Date,Apple,Amazon,IBM,Netflix,SPY
2016-06-27,-0.014561184467116451,-0.014561184467116451,-0.02107894105822519,-0.035165082877316074,-0.017909760034904243
2016-06-28,0.016840613361410798,0.016840613361410798,0.015330830794934086,0.03093869609894054,0.01803586451837571
2016-06-29,0.008654823797145364,0.008654823797145364,0.018943067998160645,0.03512557650192589,0.0170276289091371
2016-06-30,0.012711823800630944,0.012711823800630944,0.022362825674871342,0.004612398519929721,0.01364552605903003
2016-07-01,0.0030334399674002803,0.0030334399674002803,0.0037556768306228902,0.0567336557695565,0.00210053971846666
2016-07-05,-0.009385825402974585,-0.009385825402974585,-0.004398013157282214,0.012827206223796635,-0.007193157157584399
2016-07-06,0.005684979107276607,0.005684979107276607,0.0045490556072533515,-0.03380661694181936,0.005997618022454451
2016-07-07,0.004291837747695551,0.004291837747695551,0.0015095233315831054,0.0052854123738987815,-0.0006199168583033483
2016-07-08,0.007713107452219804,0.007713107452219804,0.012188805841331009,0.020609884765717807,0.014890377782987695
2016-07-11,0.003102997022737756,0.003102997022737756,0.005632672988977049,-0.024623944459590867,0.0035268797467200145
2016-07-12,0.004536931217710955,0.004536931217710955,0.01100887820644687,0.013731942827335898,0.007263321304303842
2016-07-13,-0.00564567315240296,-0.00564567315240296,0.006240219160294021,0.0047931540607153945,-0.0001394137318625948
2016-07-14,0.01982045909128595,0.01982045909128595,0.014302088812823311,0.01648861350202216,0.0055834820803478714
2016-07-15,-0.00010130747302733655,-0.00010130747302733655,-0.003119573101288821,0.003774760368539896,-0.0013418822032788766
2016-07-18,0.010629856181700995,0.010629856181700995,0.0005007116760283622,0.0042687163763462386,0.002687293138920675
2016-07-19,0.0004006025361775298,0.0004006025361775298,-0.0017514704687819904,-0.1312620409120947,-0.0010166712362023789
2016-07-20,0.0009011169625961577,0.0009011169625961577,0.01115411616566983,0.02411472619360329,0.0041631026297267865
2016-07-21,-0.0053020552681583176,-0.0053020552681583176,-0.005639567124065334,-0.021840585970170138,-0.003777362794331047
2016-07-22,-0.0077441868224133025,-0.0077441868224133025,0.010096803910839286,-0.0011629143194072042,0.004485329856180991
2016-07-25,-0.013379185154297958,-0.013379185154297958,0.003578452102366089,0.020607812558013857,-0.002716130369759076
2016-07-26,-0.006883193488506236,-0.006883193488506236,-0.0032584893084775723,0.04277891659690091,0.00046166838863978554
2016-07-27,0.06496319412050544,0.06496319412050544,-0.0017887755595651159,0.006891991821814197,-0.0010612389183274912
2016-07-28,0.0135017594638283,0.0135017594638283,-0.0028424558939216084,-0.004237277224714535,0.0011547843930047586
2016-07-29,-0.0012459387936835937,-0.0012459387936835937,-0.0046476544007712445,-0.0043644516232525625,0.0016145713390763627
2016-08-01,0.017656790826682478,0.017656790826682478,0.005167347127110824,0.03419181369863011,-0.0008289492718611342
2016-08-02,-0.014804427322220688,-0.014804427322220688,-0.005388501851146796,-0.008583288908023071,-0.006407328443150978
2016-08-03,0.012538253969977112,0.012538253969977112,0.0005603328866197817,-0.004916631144006585,0.002922648379808948
2016-08-04,0.006177609187379711,0.006177609187379711,0.005477142763711516,0.0036520301536419747,0.00106403712500707
2016-08-05,0.01520730319777187,0.01520730319777187,0.012070496585446613,0.038420343783811095,0.008178900403402549
2016-08-08,0.008280568467769448,0.008280568467769448,-0.0003701696580343674,-0.01978767411921757,-0.0005957088613860959
2016-08-09,0.00406009740302609,0.00406009740302609,-0.0016661499686526653,-0.011775869921397614,0.0005960639419582732
2016-08-10,-0.007444017751572009,-0.007444017751572009,0.001916383242328036,-0.0006383445183177162,-0.002475138949841919
2016-08-11,-0.0006481665511414669,-0.0006481665511414669,0.008946087117551578,0.020866592143085234,0.00464083670136624
2016-08-12,0.0023162164949985784,0.0023162164949985784,-0.00966181040508175,0.0073000000761288585,-0.0008689815402259036
2016-08-15,0.012017148045983524,0.012017148045983524,-0.00043228349406998197,-0.01325186927225886,0.0028837888965090614
2016-08-16,-0.0009134657614142157,-0.0009134657614142157,-0.0072893443999483745,-0.0019934424927802027,-0.005157615602393884
2016-08-17,-0.0014627927332677446,-0.0014627927332677446,-0.0016178925835278481,0.013141294791590787,0.0018809581340733857
2016-08-18,-0.0012817867551791376,-0.0012817867551791376,0.005734253925084314,-0.00217909093558912,0.0022439001882786887
2016-08-19,0.002566863682228506,0.002566863682228506,-0.008180469015326803,-0.0030158172622372576,-0.0014622300530153715
2016-08-22,-0.00777239861861633,-0.00777239861861633,-0.0002500260997316273,-0.0063627931669095385,-4.563618962456714e-05
2016-08-23,0.0031333699241593645,0.0031333699241593645,0.0016249709279661398,0.007138358027748171,0.002013554652899068
2016-08-24,-0.007533375262395488,-0.007533375262395488,-0.007550087708316712,-0.007921638358940206,-0.0051148235882286985
2016-08-25,-0.004258041747742818,-0.004258041747742818,-0.002640808857419026,0.02248371506619023,-0.0006886087776272028
2016-08-26,-0.005856692886632622,-0.005856692886632622,-0.0019542081556995633,0.002671619399917944,-0.0018835019899799224
2016-08-29,-0.0011221481752588117,-0.0011221481752588117,0.008842820938885875,-0.0028694301522970214,0.004924290610354944
2016-08-30,-0.007676472112226918,-0.007676472112226918,-0.0020035052383875532,0.0015415621312981091,-0.0016486370360896151
2016-08-31,0.0009433868762217957,0.0009433868762217957,-0.0032621750701525374,0.0,-0.0028439096263003626
2016-09-01,0.005937768841802906,0.005937768841802906,0.004154131341657355,-0.0007183171077983018,4.587970978919042e-05
2016-09-02,0.009369615369743522,0.009369615369743522,6.270411598521593e-05,0.0,0.004508099066290364
2016-09-06,-0.00027865719031490394,-0.00027865719031490394,0.005014055161380459,0.027829113611494528,0.0030224326665582303
2016-09-07,0.0061281384444790196,0.0061281384444790196,0.008044833573778033,-0.009391488036426724,-9.128745781212694e-05
2016-09-08,-0.026208952755472317,-0.026208952755472317,-0.016332491249552286,0.00514374170158867,-0.002282947818219038
2016-09-09,-0.022649670041973213,-0.022649670041973213,-0.020817576707202908,-0.03170784540606682,-0.02393494690111707
2016-09-12,0.022398960230472352,0.022398960230472352,0.016699648475996996,0.026424901554404183,0.014347323558920867
2016-09-13,0.023804954540282478,0.023804954540282478,-0.015667499295321477,-0.029883966787966725,-0.014375334781357298
2016-09-14,0.035386704698365044,0.035386704698365044,-0.011295565498891267,0.009574420213317532,-0.0003753759010649949
2016-09-15,0.03399838680791858,0.03399838680791858,0.010451086518252911,0.0034016492443737834,0.009993073854546003
2016-09-16,-0.005624152096298432,-0.005624152096298432,-0.011692043872785983,0.021984868378256323,-0.0038652167368277697
2016-09-19,-0.011660332294997544,-0.011660332294997544,0.006695120914731846,-0.014274275805962766,0.00018728907460791594
2016-09-20,-8.805916375243589e-05,-8.805916375243589e-05,-0.0027119737641937516,0.0019376096662780567,4.6873132927184576e-05
2016-09-21,-0.00017612474176048303,-0.00017612474176048303,0.006992630611545431,-0.03430028498727732,0.011245524760213182
2016-09-22,0.009423209995669406,0.009423209995669406,0.0037290485776706353,0.01001270056954159,0.006301485801082736
2016-09-23,-0.01666384286342978,-0.01666384286342978,-0.007238573013069612,0.0011478659887745742,-0.005479215714967517
2016-09-26,0.0015083778652355013,0.0015083778652355013,-0.006452332574722755,-0.014384031386616123,-0.008102313511346344
2016-09-27,0.0018602342079434824,0.0018602342079434824,0.018119265014055943,0.026544014943824346,0.006208039473622658
2016-09-28,0.007604687182874128,0.007604687182874128,0.009695671159919938,0.004223786957865491,0.004963555934095465
2016-09-29,-0.01553316990577271,-0.01553316990577271,-0.001137040523124829,-0.008309447836188555,-0.009047299406628672
2016-09-30,0.00775546918026687,0.00775546918026687,0.004680203486096509,0.019447657379697177,0.007546125731155838
2016-10-03,-0.004688312420164931,-0.004688312420164931,-0.007805925068461474,0.04140024227092108,-0.002404072777823287
2016-10-04,0.004266035163070377,0.004266035163070377,-0.007296514930037847,-0.002825694324048394,-0.005097790888435229
2016-10-05,0.00044247345890591043,0.00044247345890591043,0.0039627405241854305,0.03849915139726998,0.004425249761125602
2016-10-06,0.0074301585881169875,0.0074301585881169875,-0.0012734879709879253,-0.01138501139805252,0.0006955836254861201
2016-10-07,0.0014926863926904637,0.0014926863926904637,-0.007712755552923088,-0.0023793661368611404,-0.0034293830451745757
2016-10-10,0.017447069059388642,0.017447069059388642,0.00867204540746826,-0.014214825414997002,0.0052082916910018455
2016-10-11,0.0021543560024424157,0.0021543560024424157,-0.014201906523922076,-0.02651704197199191,-0.012629492999100829
2016-10-12,0.008942266860478715,0.008942266860478715,-0.0032301780950419246,-0.010836027869013925,0.0013119303430411354
2016-10-13,-0.003067922498168265,-0.003067922498168265,-0.0036943979560890433,0.00733671356783916,-0.003275531022792639
2016-10-14,0.005556440989743947,0.005556440989743947,0.004748897373049053,0.012371525121075772,0.0005165385185025362
2016-10-17,-0.0006800690236819027,-0.0006800690236819027,0.002071979015762266,-0.016458046551118027,-0.00347218552779934
2016-10-18,-0.0006805933481110996,-0.0006805933481110996,-0.02616796670075198,0.19028053536230854,0.006262256162306491
2016-10-19,-0.002979507290186672,-0.002979507290186672,0.0035827842517011156,0.025928125044800642,0.002667157285630363
2016-10-20,-0.0005123058813364023,-0.0005123058813364023,0.001718978321141603,0.012144046636316259,-0.0018667309259602252
2016-10-21,-0.003929638679158537,-0.003929638679158537,-0.012473768379948187,0.033644118907890055,0.0004674438159121773
2016-10-24,0.009005172095184658,0.009005172095184658,0.006282564782663656,-0.001333317647058765,0.004252743135379885
2016-10-25,0.005099874719770161,0.005099874719770161,0.0020586005580037372,-0.006439959060080808,-0.003350490796087478
2016-10-26,-0.02249478721397032,-0.02249478721397032,0.006163888668404417,0.003636068237513713,-0.0020075773568165698
2016-10-27,-0.009602730271062293,-0.009602730271062293,0.010144351854741747,-0.003937938064598424,-0.0026669284411141125
2016-10-28,-0.006638853525749481,-0.006638853525749481,-0.004825589637909039,0.0007906934388337424,-0.0029553717039896474
2016-10-31,-0.0015827867220325593,-0.0015827867220325593,0.007076612600659358,-0.013431279134075977,4.698679013295027e-05
2016-11-01,-0.018055295747214588,-0.018055295747214588,-0.005855813459341193,-0.012573075696970979,-0.0072453520429691404
2016-11-02,0.0008968584021397729,0.0008968584021397729,-0.0054976798194204275,-0.007785944660520442,-0.00601865022992355
2016-11-03,-0.010718627240466762,-0.010718627240466762,0.0027638754988355027,-0.001634763826541209,-0.004577091510576128
2016-11-04,-0.009014026473864711,-0.009014026473864711,0.0003937013772143319,-0.0009006058694989791,-0.0011016068652056929
2016-11-07,0.014424858289960407,0.014424858289960407,0.021583825472794076,0.02089652561580373,0.022057022623791032
2016-11-08,0.005887047482775026,0.005887047482775026,0.0055078749063789765,-0.0019265210800045432,0.0045039397525809466
2016-11-09,-0.001620607437814914,-0.001620607437814914,-0.002319829921424158,-0.01729125035519538,0.010601973085068597
2016-11-10,-0.027867964364824343,-0.027867964364824343,0.03494603549971952,-0.05540554782870053,0.002495561782673323
2016-11-11,0.005937386950769576,0.005937386950769576,0.006553490911453745,-0.00554495764243549,-0.002304905132385808
2016-11-14,-0.02508518530629887,-0.02508518530629887,-0.01897434987175411,-0.012197264438031583,0.0007855541370405304
2016-11-15,0.013243764056328725,0.013243764056328725,0.002907458686945863,0.00185216974383935,0.007802782635906116
2016-11-16,0.026888166595249122,0.026888166595249122,0.0039074709410848694,0.014085800302343594,-0.0018784976488748187
2016-11-17,-0.00036364151814182724,-0.00036364151814182724,0.0032016951864520704,-0.0013890354824371235,0.005140858848684999
2016-11-18,0.0010004737649703598,0.0010004737649703598,0.0036920918236330643,0.0015648091938172807,-0.002237661878609092
2016-11-21,0.015173602267167283,0.015173602267167283,0.014838967300254864,0.023869455983590453,0.007551460643121362
2016-11-22,0.0006264920902383648,0.0006264920902383648,-0.0006143881218410647,0.0006782129592931538,0.0019533327965768226
2016-11-23,-0.005098400487171462,-0.005098400487171462,-0.004241717457878227,-0.0029650880806074953,0.0005440103676245562
2016-11-25,0.005034503434875907,0.005034503434875907,0.007161382018569058,-0.0023791145827324073,0.0037154323966590796
2016-11-28,-0.001967884474728243,-0.001967884474728243,0.008458882724564245,-0.0040882717285317,-0.0046949188402637424
2016-11-29,-0.0009859560335257777,-0.0009859560335257777,-0.006017475083222832,0.0049602497220558725,0.0019503431971417367
2016-11-30,-0.008433585940637036,-0.008433585940637036,-0.008010747746780128,-0.004340073111393531,-0.002399185686343055
2016-12-01,-0.009319509325995312,-0.009319509325995312,-0.01479470150521426,0.001880350427350396,-0.003675441646460843
2016-12-02,0.0037447386267881835,0.0037447386267881835,0.0012513567757975867,0.030626147153846185,0.0005008884399053542
2016-12-05,-0.007188485450631112,-0.007188485450631112,-0.0011247659858566812,-0.013657760345298512,0.006008848546065506
2016-12-06,0.007698674185147974,0.007698674185147974,0.003190684796497774,0.04540110623024142,0.0031673418762629565
2016-12-07,0.009822593694771982,0.009822593694771982,0.027689476710168956,0.00658263626876463,0.013080813740318567
2016-12-08,0.009817244218503536,0.009817244218503536,0.0034587793392116283,-0.017146511022781037,0.002448835302525788
2016-12-09,0.016321839527195556,0.016321839527195556,0.007014995942114202,-0.0029211376650622543,0.006040284038974856
2016-12-12,-0.005704293770506938,-0.005704293770506938,-0.006125373381485002,-0.00040686036149557825,-0.001147783209954094
2016-12-13,0.01668134543352846,0.01668134543352846,0.016857908581810414,0.007734242322979008,0.006673997697562115
2016-12-14,0.0,0.0,0.00130755237860669,-0.002746784640061249,-0.00825424852657066
2016-12-15,0.005469235438018171,0.005469235438018171,-0.0029079840284386136,0.012637702322785065,0.0041171196825026445
2016-12-16,0.0012950513930233658,0.0012950513930233658,-0.007677602475848852,-0.006239992000000029,-0.0019560830962959395
2016-12-19,0.005777420398634855,0.005777420398634855,-0.00029994613945770715,0.009901754871182137,0.002177421766807802
2016-12-20,0.002657733539981537,0.002657733539981537,0.005519620279784909,-0.002630482326755251,0.0038575146836156695
2016-12-21,0.0009405292605309205,0.0009405292605309205,-0.0016110301247587884,0.011029387523272382,-0.0027825193985149734
2016-12-22,-0.00657772918750406,-0.00657772918750406,-0.0016135336227439967,-0.007272711462450534,-0.0017275648900735984
